SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,SimTime,Failure,C,la,lp,lo,ln,lz,Lh,Rc,Rp,Rn,ve_p,ve_o,ve_n,mat,Ns,Np
0.0,6.710001456082695e-16,0.2253404578567597,77.91046852813989,-47.97628863061021,43.1762886306102,28.245576852998056,False,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.1,LCO,1,96
0.0,nan,0.0,16.231347610029143,32.83633881333418,-37.63633881333419,28.682837809996272,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.1,LCO,20,1
0.0,nan,0.0,324.6269522005829,32.83633881333418,-37.63633881333419,27.977946693004924,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.1,LCO,20,20
0.0,2.3411554502141753e-16,1.4325715666193446,633.0225567911366,-59.06176400567281,54.2617640056728,27.880945553995844,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.1,LCO,20,39
0.0,4.971560776831023e-16,0.5987938669201753,941.4181613816903,-23.203597422906373,18.403597422906362,28.08748156100046,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.1,LCO,20,58
0.0,6.212502224293675e-16,0.342258915439686,1249.813765972244,-9.529989471818332,4.729989471818321,29.33315772599599,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.1,LCO,20,77
0.0,6.710001456082695e-16,0.2253404578567597,1558.2093705627979,-1.9257726122041916,-2.8742273877958198,42.37450030600303,False,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.1,LCO,20,96
0.0,nan,0.0,31.65112783955683,111.91086068600166,-116.71086068600167,28.364933812001254,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.1,LCO,39,1
0.0,nan,0.0,633.0225567911366,111.91086068600166,-116.71086068600167,28.728702426000382,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.1,LCO,39,20
0.0,2.3411554502141753e-16,1.4325715666193446,1234.3939857427163,-67.29043981106199,62.490439811061975,27.93992997299938,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.1,LCO,39,39
0.0,4.971560776831023e-16,0.5987938669201753,1835.765414694296,2.63298502533258,-7.4329850253325915,27.501069743004336,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.1,LCO,39,58
0.0,6.212502224293675e-16,0.342258915439686,2437.1368436458756,29.296520529954265,-34.096520529954276,28.31020989499666,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.1,LCO,39,77
0.0,6.710001456082695e-16,0.2253404578567597,3038.5082725974557,44.12474340620183,-48.92474340620184,27.56315769500361,False,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.1,LCO,39,96
0.0,nan,0.0,47.07090806908452,190.9853825586691,-195.7853825586691,27.79099684299581,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.1,LCO,58,1
0.0,nan,0.0,941.4181613816903,190.9853825586691,-195.7853825586691,27.924600400998315,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.1,LCO,58,20
0.0,2.3411554502141753e-16,1.4325715666193446,1835.765414694296,-75.51911561645115,70.71911561645113,28.499517427000683,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.1,LCO,58,39
0.0,4.971560776831023e-16,0.5987938669201753,2730.112668006902,28.46956747357153,-33.26956747357154,28.627658914003405,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.1,LCO,58,58
0.0,6.212502224293675e-16,0.342258915439686,3624.4599213195074,68.12303053172685,-72.92303053172687,38.842334600005415,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.1,LCO,58,77
0.0,6.710001456082695e-16,0.2253404578567597,4518.807174632113,90.17525942460784,-94.97525942460786,28.312560949001636,False,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.1,LCO,58,96
0.0,nan,0.0,62.490688298612206,270.0599044313366,-274.85990443133664,28.797838101992966,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.1,LCO,77,1
0.0,nan,0.0,1249.813765972244,270.0599044313366,-274.85990443133664,29.15042827700381,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.1,LCO,77,20
0.0,2.3411554502141753e-16,1.4325715666193446,2437.1368436458756,-83.74779142184032,78.94779142184031,28.582012122002197,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.1,LCO,77,39
0.0,4.971560776831023e-16,0.5987938669201753,3624.4599213195074,54.30614992181047,-59.106149921810484,29.951389000001654,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.1,LCO,77,58
0.0,6.212502224293675e-16,0.342258915439686,4811.78299899314,106.94954053349943,-111.74954053349944,29.03031711999938,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.1,LCO,77,77
0.0,6.710001456082695e-16,0.2253404578567597,5999.1060766667715,136.22577544301387,-141.02577544301388,28.20018456600519,False,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.1,LCO,77,96
0.0,nan,0.0,77.91046852813989,349.134426304004,-353.9344263040041,28.787469480994332,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.1,LCO,96,1
0.0,nan,0.0,1558.2093705627979,349.134426304004,-353.9344263040041,28.589580723004474,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.1,LCO,96,20
0.0,2.3411554502141753e-16,1.4325715666193446,3038.5082725974557,-91.97646722722948,87.17646722722947,28.730427716996928,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.1,LCO,96,39
0.0,4.971560776831023e-16,0.5987938669201753,4518.807174632113,80.14273237004943,-84.94273237004944,27.54597992300114,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.1,LCO,96,58
0.0,6.212502224293675e-16,0.342258915439686,5999.1060766667715,145.77605053527205,-150.57605053527206,27.84647651099658,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.1,LCO,96,77
0.0,6.710001456082695e-16,0.2253404578567597,7479.404978701429,182.2762914614199,-187.0762914614199,29.036603430999094,False,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.1,LCO,96,96
0.0,nan,0.0,1.1187752112418803,-46.238183059333295,41.438183059333284,27.879653838004742,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.6,LCO,1,1
0.0,nan,0.0,22.375504224837606,-46.238183059333295,41.438183059333284,28.07000032599899,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.6,LCO,1,20
0.0,2.5729607420414873e-16,1.1065320501688234,43.63223323843333,-49.908034634899906,45.108034634899894,28.341080197002157,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.6,LCO,1,39
0.0,3.546342503110421e-16,0.4908680826125078,64.88896225202906,-48.58851803011877,43.78851803011876,28.21875214699685,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.6,LCO,1,58
0.0,4.298538557145344e-16,0.2870090985445586,86.14569126562479,-48.05220483955511,43.2522048395551,28.980058523004118,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.6,LCO,1,77
6.535034931247705,5.021459418903672e-16,0.3618368643052463,107.40242027922051,-47.755916416428065,42.95591641642805,40.11831836900092,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.6,LCO,1,96
0.0,nan,0.0,22.375504224837606,32.83633881333418,-37.63633881333419,30.715869198997098,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.6,LCO,20,1
0.0,nan,0.0,447.51008449675214,32.83633881333418,-37.63633881333419,29.996590044000186,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.6,LCO,20,20
0.0,2.5729607420414873e-16,1.1065320501688234,872.6446647686666,-40.560692697998,35.76069269799799,30.047672474000137,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.6,LCO,20,39
0.0,3.546342503110421e-16,0.4908680826125078,1297.7792450405811,-14.170360602375283,9.370360602375271,27.999651238998922,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.6,LCO,20,58
0.0,4.298538557145344e-16,0.2870090985445586,1722.9138253124956,-3.444096791102041,-1.3559032088979706,28.400394112999493,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.6,LCO,20,77
6.535034931247705,5.021459418903672e-16,0.3618368643052463,2148.0484055844104,2.481671671438818,-7.281671671438829,29.181258614997205,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.6,LCO,20,96
0.0,nan,0.0,43.63223323843333,111.91086068600166,-116.71086068600167,29.07545937100076,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.6,LCO,39,1
0.0,nan,0.0,872.6446647686666,111.91086068600166,-116.71086068600167,29.75101765600266,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.6,LCO,39,20
0.0,2.5729607420414873e-16,1.1065320501688234,1701.6570962989,-31.2133507610961,26.413350761096087,28.807215913002437,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.6,LCO,39,39
0.0,3.546342503110421e-16,0.4908680826125078,2530.669527829133,20.247796825368212,-25.047796825368223,28.71504689399444,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.6,LCO,39,58
0.0,4.298538557145344e-16,0.2870090985445586,3359.6819593593664,41.164011257351035,-45.964011257351046,28.547219979998772,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.6,LCO,39,77
6.535034931247705,5.021459418903672e-16,0.3618368643052463,4188.6943908896,52.7192597593057,-57.51925975930571,29.267412617002265,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.6,LCO,39,96
0.0,nan,0.0,64.88896225202906,190.9853825586691,-195.7853825586691,29.154029233002802,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.6,LCO,58,1
0.0,nan,0.0,1297.7792450405811,190.9853825586691,-195.7853825586691,29.558960878996004,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.6,LCO,58,20
0.0,2.5729607420414873e-16,1.1065320501688234,2530.669527829133,-21.866008824194193,17.06600882419418,28.91242235700338,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.6,LCO,58,39
0.0,3.546342503110421e-16,0.4908680826125078,3763.5598106176853,54.66595425311171,-59.46595425311172,40.32344969800033,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.6,LCO,58,58
0.0,4.298538557145344e-16,0.2870090985445586,4996.450093406237,85.7721193058041,-90.57211930580411,29.223785130001488,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.6,LCO,58,77
6.535034931247705,5.021459418903672e-16,0.3618368643052463,6229.340376194789,102.95684784717258,-107.7568478471726,28.70496646600077,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.6,LCO,58,96
0.0,nan,0.0,86.14569126562479,270.0599044313366,-274.85990443133664,28.79015508100565,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.6,LCO,77,1
0.0,nan,0.0,1722.9138253124956,270.0599044313366,-274.85990443133664,29.29674509400502,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.6,LCO,77,20
0.0,2.5729607420414873e-16,1.1065320501688234,3359.6819593593664,-12.51866688729229,7.7186668872922795,28.597153720998904,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.6,LCO,77,39
0.0,3.546342503110421e-16,0.4908680826125078,4996.450093406237,89.08411168085519,-93.8841116808552,29.05712280901207,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.6,LCO,77,58
0.0,4.298538557145344e-16,0.2870090985445586,6633.218227453108,130.38022735425716,-135.18022735425717,30.115268305991776,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.6,LCO,77,77
6.535034931247705,5.021459418903672e-16,0.3618368643052463,8269.98636149998,153.19443593503948,-157.9944359350395,30.406104716996197,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.6,LCO,77,96
0.0,nan,0.0,107.40242027922051,349.134426304004,-353.9344263040041,29.56514619900554,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.6,LCO,96,1
0.0,nan,0.0,2148.0484055844104,349.134426304004,-353.9344263040041,28.752779132992146,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.6,LCO,96,20
0.0,2.5729607420414873e-16,1.1065320501688234,4188.6943908896,-3.1713249503903853,-1.628675049609626,28.423109313007444,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.6,LCO,96,39
0.0,3.546342503110421e-16,0.4908680826125078,6229.340376194789,123.50226910859868,-128.3022691085987,28.496459260000847,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.6,LCO,96,58
0.0,4.298538557145344e-16,0.2870090985445586,8269.98636149998,174.98833540271025,-179.78833540271026,37.015099948999705,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.6,LCO,96,77
6.535034931247705,5.021459418903672e-16,0.3618368643052463,10310.632346805169,203.43202402290635,-208.23202402290636,34.526973939995514,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.1,0.6,LCO,96,96
0.0,nan,0.0,0.8820985306631237,-46.238183059333295,41.438183059333284,29.09109295999224,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.6,0.1,LCO,1,1
0.0,nan,0.0,17.641970613262476,-46.238183059333295,41.438183059333284,28.08184721499856,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.6,0.1,LCO,1,20
0.0,2.3816369887498045e-16,0.6446680529134028,34.40184269586182,-48.7693084322257,43.96930843222569,29.020782249004696,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.6,0.1,LCO,1,39
0.0,5.000589640765299e-16,0.24825919626448467,51.161714778461175,-47.68730387506921,42.8873038750692,28.947230404999573,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.6,0.1,LCO,1,58
0.0,6.193695976515182e-16,0.14766152881878725,67.92158686106053,-47.35596415143441,42.555964151434395,28.443526637987816,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.6,0.1,LCO,1,77
7.464876176084939,7.286116669763023e-16,0.19237122163130493,84.68145894365988,-47.198139287055824,42.39813928705581,28.54819070000667,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.6,0.1,LCO,1,96
0.0,nan,0.0,17.641970613262476,32.83633881333418,-37.63633881333419,29.30897759999789,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.6,0.1,LCO,20,1
0.0,nan,0.0,352.8394122652495,32.83633881333418,-37.63633881333419,28.774446216993965,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.6,0.1,LCO,20,20
0.0,2.3816369887498045e-16,0.6446680529134028,688.0368539172365,-17.786168644513836,12.986168644513825,30.17219107899291,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.6,0.1,LCO,20,39
0.0,5.000589640765299e-16,0.24825919626448467,1023.2342955692235,3.8539224986158302,-8.653922498615842,28.507296706011402,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.6,0.1,LCO,20,58
0.0,6.193695976515182e-16,0.14766152881878725,1358.4317372212106,10.480716971312013,-15.280716971312025,28.247341798007255,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.6,0.1,LCO,20,77
7.464876176084939,7.286116669763023e-16,0.19237122163130493,1693.6291788731976,13.63721425888356,-18.43721425888357,28.154051845995127,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.6,0.1,LCO,20,96
0.0,nan,0.0,34.40184269586182,111.91086068600166,-116.71086068600167,28.75791457699961,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.6,0.1,LCO,39,1
0.0,nan,0.0,688.0368539172365,111.91086068600166,-116.71086068600167,28.75682505700388,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.6,0.1,LCO,39,20
0.0,2.3816369887498045e-16,0.6446680529134028,1341.671865138611,13.196971143198027,-17.99697114319804,29.5573801589926,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.6,0.1,LCO,39,39
0.0,5.000589640765299e-16,0.24825919626448467,1995.3068763599858,55.395148872300865,-60.19514887230088,28.156816160000744,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.6,0.1,LCO,39,58
0.0,6.193695976515182e-16,0.14766152881878725,2648.9418875813603,68.31739809405843,-73.11739809405844,29.734895825007698,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.6,0.1,LCO,39,77
7.464876176084939,7.286116669763023e-16,0.19237122163130493,3302.5768988027353,74.47256780482294,-79.27256780482296,28.906068515992956,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.6,0.1,LCO,39,96
0.0,nan,0.0,51.161714778461175,190.9853825586691,-195.7853825586691,28.448167530994397,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.6,0.1,LCO,58,1
0.0,nan,0.0,1023.2342955692235,190.9853825586691,-195.7853825586691,27.793627385995933,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.6,0.1,LCO,58,20
0.0,2.3816369887498045e-16,0.6446680529134028,1995.3068763599858,44.18011093090989,-48.9801109309099,29.042099341997528,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.6,0.1,LCO,58,39
0.0,5.000589640765299e-16,0.24825919626448467,2967.3794571507483,106.93637524598591,-111.73637524598593,29.51692953699967,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.6,0.1,LCO,58,58
0.0,6.193695976515182e-16,0.14766152881878725,3939.4520379415103,126.15407921680486,-130.95407921680487,51.692254060995765,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.6,0.1,LCO,58,77
7.464876176084939,7.286116669763023e-16,0.19237122163130493,4911.524618732273,135.30792135076234,-140.10792135076235,28.451453728994238,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.6,0.1,LCO,58,96
0.0,nan,0.0,67.92158686106053,270.0599044313366,-274.85990443133664,28.02694498100027,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.6,0.1,LCO,77,1
0.0,nan,0.0,1358.4317372212106,270.0599044313366,-274.85990443133664,27.337879279992194,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.6,0.1,LCO,77,20
0.0,2.3816369887498045e-16,0.6446680529134028,2648.9418875813603,75.16325071862175,-79.96325071862177,27.95055622399377,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.6,0.1,LCO,77,39
0.0,5.000589640765299e-16,0.24825919626448467,3939.4520379415103,158.47760161967096,-163.27760161967097,28.42672043800121,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.6,0.1,LCO,77,58
0.0,6.193695976515182e-16,0.14766152881878725,5229.962188301661,183.99076033955126,-188.79076033955127,38.21881653899618,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.6,0.1,LCO,77,77
7.464876176084939,7.286116669763023e-16,0.19237122163130493,6520.472338661811,196.1432748967017,-200.94327489670172,28.04762925300747,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.6,0.1,LCO,77,96
0.0,nan,0.0,84.68145894365988,349.134426304004,-353.9344263040041,28.547509932002868,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.6,0.1,LCO,96,1
0.0,nan,0.0,1693.6291788731976,349.134426304004,-353.9344263040041,27.88325830400572,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.6,0.1,LCO,96,20
0.0,2.3816369887498045e-16,0.6446680529134028,3302.5768988027353,106.14639050633363,-110.94639050633364,28.75456057599513,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.6,0.1,LCO,96,39
0.0,5.000589640765299e-16,0.24825919626448467,4911.524618732273,210.01882799335598,-214.818827993356,28.13532370699977,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.6,0.1,LCO,96,58
0.0,6.193695976515182e-16,0.14766152881878725,6520.472338661811,241.82744146229768,-246.6274414622977,27.602273016993422,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.6,0.1,LCO,96,77
7.464876176084939,7.286116669763023e-16,0.19237122163130493,8129.420058591349,256.97862844264114,-261.7786284426411,28.13710477699351,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.6,0.1,LCO,96,96
0.0,nan,0.0,1.189306361403547,-46.238183059333295,41.438183059333284,27.84542107899324,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.6,0.6,LCO,1,1
0.0,nan,0.0,23.786127228070942,-46.238183059333295,41.438183059333284,28.53628577500058,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.6,0.6,LCO,1,20
0.0,2.518857990137917e-16,0.3300218690725387,46.38294809473833,-47.87484235339654,43.07484235339653,27.554889888007892,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.6,0.6,LCO,1,39
0.0,3.5066945637957216e-16,0.14687041426742553,68.97976896140572,-47.253272545333715,42.453272545333704,27.938758192991372,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.6,0.6,LCO,1,58
0.0,4.2666915461177733e-16,0.09482039892662897,91.57658982807312,-47.057169200802385,42.25716920080237,28.274619424002594,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.6,0.6,LCO,1,77
8.493995295868807,4.975826431793394e-16,0.12494839323994711,114.1734106947405,-46.94949184217177,42.149491842171756,28.051929547000327,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,3e-05,0.1,0.6,0.6,LCO,1,96
